8478933,2021,Michael McNiven,MTL,G,4on5,1,159.0,0.3,2.0,3.0,0.21,0.0,0.34,0.0,2.18,2.0,0.04,0.0,1.41,1.0,0.68,0.0,0.3,1.0,2.0,0.0,0.07,0.23,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8478933,2021,Michael McNiven,MTL,G,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480193,2021,Daniil Tarasov,CBJ,G,other,4,98.0,0.13,0.0,2.0,0.08,0.0,0.23,0.0,0.84,1.0,0.0,0.0,0.38,1.0,0.11,0.0,0.13,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8480193,2021,Daniil Tarasov,CBJ,G,all,4,10491.0,9.62,7.0,197.0,7.34,15.0,24.46,18.0,105.1,111.0,2.19,2.0,56.54,58.0,42.55,45.0,9.14,103.0,34.0,7.0,3.14,4.55,1.92,1.0,4.0,2.0,53.0,0.0,0.0
8480193,2021,Daniil Tarasov,CBJ,G,5on5,4,9479.0,9.09,7.0,178.0,6.59,13.0,22.0,16.0,94.54,98.0,1.93,2.0,51.94,53.0,37.25,40.0,8.63,91.0,32.0,7.0,2.93,4.24,1.92,1.0,4.0,2.0,48.0,0.0,0.0
8480193,2021,Daniil Tarasov,CBJ,G,4on5,4,517.0,0.11,0.0,11.0,0.41,1.0,1.39,2.0,5.15,6.0,0.13,0.0,2.89,2.0,2.02,2.0,0.11,7.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8480193,2021,Daniil Tarasov,CBJ,G,5on4,4,397.0,0.28,0.0,6.0,0.25,1.0,0.84,0.0,4.57,6.0,0.13,0.0,1.33,2.0,3.16,3.0,0.27,5.0,1.0,0.0,0.1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476434,2021,John Gibson,ANA,G,other,54,4978.0,14.36,15.0,161.0,6.5,4.0,17.58,13.0,94.62,98.0,1.39,1.0,50.09,42.0,37.46,51.0,11.38,76.0,37.0,16.0,3.06,4.4,6.9,6.0,8.0,1.0,32.0,0.0,0.0
8476434,2021,John Gibson,ANA,G,all,54,189337.0,154.03,166.0,3146.0,120.68,140.0,394.46,425.0,1729.83,1747.0,48.67,49.0,983.41,760.0,720.8,883.0,146.48,1825.0,489.0,117.0,54.67,59.23,40.12,69.0,72.0,25.0,715.0,10.0,5.0
8476434,2021,John Gibson,ANA,G,5on5,54,157070.0,108.27,123.0,2494.0,90.95,116.0,321.0,356.0,1350.27,1355.0,40.01,36.0,767.54,577.0,570.95,689.0,104.89,1472.0,356.0,76.0,43.76,43.41,21.1,58.0,52.0,13.0,590.0,10.0,5.0
8476434,2021,John Gibson,ANA,G,4on5,54,13126.0,27.25,25.0,420.0,20.77,20.0,48.83,49.0,237.15,242.0,0.92,0.0,149.22,128.0,79.0,102.0,26.11,233.0,78.0,22.0,6.54,9.23,11.47,4.0,10.0,11.0,87.0,0.0,0.0
8476434,2021,John Gibson,ANA,G,5on4,54,14163.0,3.18,1.0,54.0,1.86,0.0,5.38,5.0,38.36,41.0,6.08,12.0,12.39,11.0,28.07,34.0,3.15,36.0,13.0,3.0,0.88,1.64,0.66,0.0,1.0,0.0,2.0,0.0,0.0
8476341,2021,Anton Forsberg,OTT,G,other,43,3948.0,8.57,9.0,118.0,5.64,9.0,13.59,14.0,67.96,66.0,1.5,2.0,39.86,28.0,21.88,29.0,8.04,53.0,29.0,10.0,2.38,3.37,2.82,3.0,4.0,2.0,26.0,0.0,0.0
8476341,2021,Anton Forsberg,OTT,G,all,43,143338.0,117.6,111.0,2406.0,93.33,85.0,294.29,323.0,1305.87,1334.0,38.51,47.0,738.5,605.0,523.24,640.0,113.09,1308.0,403.0,98.0,39.53,48.39,29.68,40.0,42.0,29.0,597.0,2.0,1.0
8476341,2021,Anton Forsberg,OTT,G,5on5,43,117159.0,85.08,81.0,1885.0,67.93,58.0,234.2,258.0,1008.68,1027.0,31.17,38.0,565.27,470.0,417.53,500.0,82.74,1029.0,311.0,62.0,30.64,37.64,16.79,32.0,34.0,15.0,483.0,0.0,0.0
8476341,2021,Anton Forsberg,OTT,G,4on5,43,11622.0,21.4,19.0,356.0,18.4,17.0,42.27,47.0,201.42,213.0,1.01,0.0,124.12,99.0,65.1,90.0,19.77,199.0,55.0,24.0,5.5,6.33,9.57,3.0,4.0,12.0,78.0,2.0,1.0
8476341,2021,Anton Forsberg,OTT,G,5on4,43,10609.0,2.03,1.0,39.0,1.1,0.0,3.03,4.0,22.47,26.0,4.76,7.0,7.06,7.0,16.12,17.0,2.01,23.0,5.0,2.0,0.81,0.71,0.5,1.0,0.0,0.0,9.0,0.0,0.0
8477484,2021,Spencer Martin,VAN,G,other,3,142.0,1.53,1.0,20.0,0.81,1.0,2.42,3.0,12.92,15.0,0.13,0.0,5.54,4.0,6.29,8.0,1.46,9.0,8.0,0.0,0.42,1.11,0.0,0.0,1.0,0.0,3.0,0.0,0.0
8477484,2021,Spencer Martin,VAN,G,all,3,11355.0,10.34,5.0,223.0,8.47,14.0,26.68,32.0,117.53,118.0,2.57,2.0,66.33,46.0,49.3,66.0,10.07,123.0,35.0,7.0,3.51,4.57,2.26,2.0,1.0,2.0,58.0,0.0,0.0
8477484,2021,Spencer Martin,VAN,G,5on5,3,9772.0,6.41,3.0,163.0,5.34,8.0,19.42,24.0,81.28,80.0,2.15,2.0,46.97,29.0,35.19,50.0,6.3,91.0,20.0,5.0,2.6,2.47,1.34,2.0,0.0,1.0,47.0,0.0,0.0
8477484,2021,Spencer Martin,VAN,G,4on5,3,914.0,2.35,1.0,37.0,2.22,5.0,4.55,4.0,22.26,21.0,0.1,0.0,13.22,13.0,6.94,7.0,2.26,21.0,7.0,2.0,0.45,0.99,0.91,0.0,0.0,1.0,7.0,0.0,0.0
8477484,2021,Spencer Martin,VAN,G,5on4,3,527.0,0.05,0.0,3.0,0.09,0.0,0.3,1.0,1.06,2.0,0.2,0.0,0.6,0.0,0.89,1.0,0.05,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8477202,2021,Andrew Hammond,NJD,G,other,8,568.0,1.9,5.0,30.0,1.44,3.0,3.16,2.0,16.71,20.0,0.26,1.0,10.86,8.0,5.1,4.0,1.67,17.0,4.0,2.0,0.66,0.46,0.78,2.0,1.0,2.0,7.0,0.0,0.0
8477202,2021,Andrew Hammond,NJD,G,all,8,25291.0,22.97,26.0,431.0,17.31,24.0,54.17,55.0,237.91,234.0,6.9,8.0,134.3,96.0,92.31,121.0,21.5,243.0,63.0,23.0,7.99,7.83,7.15,11.0,9.0,6.0,102.0,0.0,0.0
8477202,2021,Andrew Hammond,NJD,G,5on5,8,20859.0,15.43,16.0,335.0,12.23,17.0,43.63,47.0,180.28,175.0,5.7,7.0,100.26,70.0,72.41,96.0,14.65,196.0,38.0,16.0,6.2,4.89,4.35,9.0,5.0,2.0,85.0,0.0,0.0
8477202,2021,Andrew Hammond,NJD,G,4on5,8,1728.0,4.95,4.0,59.0,3.33,4.0,6.79,6.0,35.48,33.0,0.15,0.0,21.53,17.0,11.19,16.0,4.49,26.0,19.0,4.0,0.96,2.29,1.7,0.0,2.0,2.0,10.0,0.0,0.0
8477202,2021,Andrew Hammond,NJD,G,5on4,8,2136.0,0.69,1.0,7.0,0.31,0.0,0.59,0.0,5.44,6.0,0.79,0.0,1.66,1.0,3.61,5.0,0.69,4.0,2.0,1.0,0.17,0.2,0.32,0.0,1.0,0.0,0.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,other,20,1939.0,4.12,3.0,56.0,2.65,4.0,5.8,6.0,30.11,33.0,0.44,0.0,20.42,23.0,8.96,7.0,3.71,27.0,13.0,3.0,1.29,1.75,1.08,2.0,1.0,0.0,13.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,all,20,62527.0,46.38,58.0,892.0,35.45,41.0,113.1,104.0,495.92,520.0,19.27,18.0,276.66,198.0,198.24,267.0,44.65,500.0,144.0,42.0,15.43,17.9,13.05,19.0,22.0,17.0,206.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,5on5,20,51822.0,35.28,45.0,717.0,26.6,32.0,93.16,85.0,394.49,410.0,16.08,14.0,213.65,142.0,161.53,227.0,34.18,402.0,107.0,34.0,12.19,13.04,10.04,15.0,17.0,13.0,174.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,4on5,20,4884.0,5.84,9.0,100.0,5.62,4.0,12.52,11.0,60.25,64.0,0.79,0.0,38.92,28.0,20.11,27.0,5.64,62.0,18.0,5.0,1.56,2.35,1.93,1.0,4.0,4.0,15.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,5on4,20,3882.0,1.15,1.0,18.0,0.57,1.0,1.61,2.0,11.07,13.0,1.96,4.0,3.67,5.0,7.64,6.0,1.11,9.0,6.0,0.0,0.39,0.76,0.0,1.0,0.0,0.0,3.0,0.0,0.0
8470594,2021,Marc-Andre Fleury,MIN,G,other,52,4068.0,7.49,10.0,129.0,5.51,7.0,14.95,16.0,73.29,76.0,1.41,5.0,44.82,42.0,27.6,25.0,7.0,76.0,21.0,6.0,3.07,2.35,2.07,6.0,1.0,3.0,26.0,2.0,1.0
8470594,2021,Marc-Andre Fleury,MIN,G,all,52,182660.0,130.6,147.0,2998.0,108.39,117.0,361.67,313.0,1555.14,1626.0,44.16,43.0,893.79,743.0,641.58,821.0,125.75,1741.0,323.0,124.0,51.58,38.62,40.4,68.0,35.0,44.0,810.0,2.0,1.0
8470594,2021,Marc-Andre Fleury,MIN,G,5on5,52,150773.0,92.52,102.0,2393.0,81.82,90.0,297.58,264.0,1229.01,1288.0,35.09,30.0,704.25,580.0,516.71,660.0,89.56,1416.0,245.0,73.0,42.31,29.79,20.42,51.0,31.0,20.0,659.0,0.0,0.0
8470594,2021,Marc-Andre Fleury,MIN,G,4on5,52,13508.0,26.14,31.0,403.0,18.56,18.0,42.0,33.0,206.67,210.0,1.16,0.0,128.86,110.0,65.65,91.0,24.81,205.0,44.0,39.0,4.79,4.99,16.35,9.0,2.0,20.0,115.0,0.0,0.0
8470594,2021,Marc-Andre Fleury,MIN,G,5on4,52,14311.0,3.57,4.0,59.0,2.03,1.0,5.52,0.0,38.05,46.0,6.28,7.0,12.17,9.0,27.55,37.0,3.54,37.0,10.0,5.0,1.13,1.21,1.23,2.0,1.0,1.0,7.0,0.0,0.0
8474593,2021,Jacob Markstrom,CGY,G,other,61,5481.0,10.59,9.0,125.0,5.6,5.0,15.06,21.0,74.73,76.0,1.61,4.0,42.63,33.0,26.4,34.0,9.85,62.0,28.0,13.0,2.59,3.43,4.57,3.0,2.0,4.0,22.0,0.0,0.0
8474593,2021,Jacob Markstrom,CGY,G,all,61,214539.0,143.6,132.0,2983.0,114.28,116.0,389.38,427.0,1673.28,1706.0,67.55,67.0,926.12,658.0,688.66,915.0,138.62,1769.0,406.0,142.0,49.7,49.91,44.0,47.0,43.0,42.0,666.0,10.0,5.0
8474593,2021,Jacob Markstrom,CGY,G,5on5,61,175176.0,106.88,98.0,2363.0,86.9,93.0,319.24,339.0,1331.8,1345.0,55.32,49.0,731.21,514.0,553.6,740.0,103.94,1423.0,322.0,96.0,40.55,39.73,26.6,38.0,37.0,23.0,522.0,8.0,4.0
8474593,2021,Jacob Markstrom,CGY,G,4on5,61,17321.0,21.31,23.0,400.0,18.75,16.0,45.61,63.0,208.15,218.0,1.43,1.0,131.16,104.0,68.04,78.0,20.1,221.0,44.0,27.0,5.11,5.28,10.92,6.0,4.0,13.0,108.0,0.0,0.0
8474593,2021,Jacob Markstrom,CGY,G,5on4,61,16561.0,4.17,1.0,80.0,2.42,1.0,7.56,1.0,49.86,57.0,9.12,13.0,16.36,6.0,36.83,58.0,4.1,54.0,10.0,5.0,1.3,1.25,1.62,0.0,0.0,1.0,11.0,2.0,1.0
8478007,2021,Elvis Merzlikins,CBJ,G,other,54,5276.0,9.24,10.0,132.0,5.19,3.0,13.68,11.0,71.97,70.0,1.72,0.0,40.71,36.0,26.79,34.0,8.69,55.0,33.0,10.0,2.12,3.83,3.29,3.0,2.0,5.0,34.0,0.0,0.0
8478007,2021,Elvis Merzlikins,CBJ,G,all,54,181347.0,165.46,167.0,3023.0,119.99,115.0,380.53,419.0,1716.37,1760.0,48.98,54.0,954.02,703.0,691.71,910.0,159.27,1716.0,504.0,147.0,52.7,61.68,51.08,57.0,69.0,41.0,656.0,6.0,3.0
8478007,2021,Elvis Merzlikins,CBJ,G,5on5,54,150186.0,120.7,125.0,2468.0,95.03,88.0,321.06,366.0,1404.61,1451.0,39.59,49.0,781.41,578.0,576.77,744.0,117.05,1440.0,411.0,89.0,44.95,50.46,25.29,51.0,55.0,19.0,528.0,4.0,2.0
8478007,2021,Elvis Merzlikins,CBJ,G,4on5,54,13140.0,30.32,27.0,357.0,17.54,22.0,39.83,41.0,197.04,198.0,1.25,2.0,118.09,83.0,60.58,90.0,28.52,184.0,50.0,39.0,4.35,6.17,19.79,3.0,9.0,15.0,84.0,2.0,1.0
8478007,2021,Elvis Merzlikins,CBJ,G,5on4,54,12745.0,4.75,4.0,57.0,1.93,2.0,4.88,1.0,36.96,37.0,6.21,3.0,11.04,5.0,24.35,36.0,4.55,31.0,8.0,9.0,1.03,1.01,2.71,0.0,2.0,2.0,9.0,0.0,0.0
8475156,2021,Mikko Koskinen,EDM,G,other,42,3730.0,7.82,7.0,108.0,4.62,4.0,11.35,9.0,59.94,58.0,1.48,1.0,36.75,27.0,19.42,34.0,7.27,49.0,26.0,7.0,2.04,3.23,2.56,4.0,3.0,0.0,26.0,0.0,0.0
8475156,2021,Mikko Koskinen,EDM,G,all,42,146620.0,116.62,126.0,2238.0,88.93,84.0,284.75,301.0,1266.21,1282.0,42.08,47.0,715.93,558.0,505.6,633.0,112.7,1291.0,368.0,94.0,41.31,44.02,31.29,46.0,49.0,31.0,485.0,4.0,2.0
8475156,2021,Mikko Koskinen,EDM,G,5on5,42,120489.0,83.57,91.0,1770.0,66.06,61.0,230.81,252.0,991.02,1009.0,31.92,35.0,552.72,420.0,406.97,507.0,81.44,1037.0,272.0,63.0,33.97,32.52,17.08,38.0,39.0,14.0,398.0,2.0,1.0
8475156,2021,Mikko Koskinen,EDM,G,4on5,42,10946.0,20.84,25.0,312.0,16.12,15.0,37.55,36.0,181.09,180.0,1.32,1.0,114.51,104.0,57.95,64.0,19.69,182.0,52.0,19.0,4.58,6.02,10.23,4.0,6.0,15.0,59.0,2.0,1.0
8475156,2021,Mikko Koskinen,EDM,G,5on4,42,11455.0,3.34,2.0,40.0,1.74,2.0,3.73,1.0,27.84,27.0,7.05,10.0,9.53,7.0,18.67,26.0,3.29,21.0,13.0,4.0,0.61,1.66,1.07,0.0,0.0,2.0,2.0,0.0,0.0
8471734,2021,Jonathan Quick,LAK,G,other,43,3493.0,10.54,7.0,108.0,4.86,9.0,11.29,5.0,62.5,61.0,1.82,3.0,30.39,23.0,21.55,34.0,9.32,35.0,32.0,14.0,1.67,4.18,4.69,3.0,3.0,1.0,27.0,0.0,0.0
8471734,2021,Jonathan Quick,LAK,G,all,43,150388.0,125.56,110.0,2191.0,88.67,119.0,265.07,230.0,1224.79,1209.0,47.16,50.0,651.6,490.0,485.82,658.0,119.88,1124.0,396.0,136.0,34.6,48.24,42.72,27.0,51.0,32.0,535.0,6.0,3.0
8471734,2021,Jonathan Quick,LAK,G,5on5,43,123994.0,87.22,71.0,1730.0,65.92,89.0,213.79,200.0,949.65,929.0,37.1,39.0,505.64,367.0,384.41,524.0,84.19,895.0,304.0,88.0,27.52,36.92,22.79,18.0,43.0,10.0,443.0,6.0,3.0
8471734,2021,Jonathan Quick,LAK,G,4on5,43,10958.0,23.17,27.0,295.0,15.94,20.0,34.41,24.0,174.54,173.0,1.16,1.0,103.86,93.0,55.87,67.0,21.84,161.0,52.0,26.0,4.06,6.11,12.99,5.0,4.0,18.0,56.0,0.0,0.0
8471734,2021,Jonathan Quick,LAK,G,5on4,43,11943.0,3.38,4.0,45.0,1.53,1.0,4.06,1.0,30.59,38.0,6.79,6.0,9.1,5.0,21.04,28.0,3.3,28.0,7.0,5.0,1.05,0.89,1.44,1.0,1.0,2.0,5.0,0.0,0.0
8476883,2021,Andrei Vasilevskiy,TBL,G,other,59,6162.0,14.44,11.0,168.0,7.27,5.0,16.63,17.0,91.66,90.0,1.55,4.0,49.86,41.0,30.58,41.0,13.27,65.0,39.0,18.0,2.86,5.18,6.41,2.0,5.0,4.0,46.0,0.0,0.0
8476883,2021,Andrei Vasilevskiy,TBL,G,all,59,211245.0,169.05,146.0,3111.0,122.69,111.0,375.97,378.0,1723.46,1734.0,55.82,74.0,959.73,710.0,696.34,965.0,161.94,1702.0,521.0,156.0,52.52,63.87,52.67,46.0,51.0,49.0,732.0,6.0,3.0
8476883,2021,Andrei Vasilevskiy,TBL,G,5on5,59,171305.0,116.79,103.0,2428.0,91.72,86.0,305.28,311.0,1342.51,1356.0,44.29,54.0,749.47,542.0,553.97,765.0,113.47,1375.0,395.0,90.0,42.29,48.16,26.34,38.0,39.0,26.0,568.0,6.0,3.0
8476883,2021,Andrei Vasilevskiy,TBL,G,4on5,59,16186.0,31.8,30.0,426.0,20.48,19.0,46.05,43.0,229.37,230.0,1.15,1.0,140.53,116.0,70.6,101.0,29.22,206.0,68.0,43.0,5.19,8.04,18.57,6.0,5.0,19.0,109.0,0.0,0.0
8476883,2021,Andrei Vasilevskiy,TBL,G,5on4,59,17592.0,5.34,2.0,79.0,2.81,1.0,6.79,6.0,53.54,54.0,8.65,14.0,16.32,6.0,38.28,55.0,5.32,51.0,15.0,5.0,1.93,2.06,1.34,0.0,2.0,0.0,8.0,0.0,0.0
8477970,2021,Vitek Vanecek,WSH,G,other,39,2695.0,6.64,11.0,80.0,3.5,6.0,7.84,3.0,42.98,43.0,1.2,1.0,24.89,22.0,13.78,14.0,6.06,30.0,19.0,9.0,1.04,2.47,3.13,1.0,5.0,5.0,22.0,0.0,0.0
8477970,2021,Vitek Vanecek,WSH,G,all,39,127972.0,91.75,95.0,1975.0,73.31,76.0,242.98,221.0,1040.91,1043.0,35.49,26.0,588.44,492.0,428.68,547.0,87.39,1094.0,280.0,85.0,29.04,34.32,28.39,29.0,34.0,32.0,516.0,0.0,0.0
8477970,2021,Vitek Vanecek,WSH,G,5on5,39,105105.0,65.43,61.0,1582.0,55.21,54.0,197.71,188.0,821.0,816.0,28.19,16.0,465.29,389.0,343.67,444.0,63.75,880.0,216.0,58.0,23.83,25.99,15.62,23.0,22.0,16.0,428.0,0.0,0.0
8477970,2021,Vitek Vanecek,WSH,G,4on5,39,9866.0,16.44,17.0,250.0,12.59,15.0,31.26,22.0,137.36,139.0,0.71,0.0,83.63,75.0,43.53,60.0,14.35,142.0,35.0,15.0,2.94,4.62,8.89,3.0,5.0,9.0,58.0,0.0,0.0
8477970,2021,Vitek Vanecek,WSH,G,5on4,39,10306.0,2.37,3.0,49.0,1.49,1.0,4.53,5.0,30.72,35.0,5.0,9.0,10.58,5.0,23.06,27.0,2.36,34.0,6.0,3.0,0.88,0.75,0.75,0.0,1.0,2.0,6.0,0.0,0.0
8479313,2021,Zach Sawchenko,SJS,G,other,7,431.0,0.38,2.0,8.0,0.28,0.0,1.0,1.0,4.55,4.0,0.07,0.0,2.09,2.0,2.08,1.0,0.38,4.0,2.0,0.0,0.15,0.23,0.0,1.0,1.0,0.0,2.0,0.0,0.0
8479313,2021,Zach Sawchenko,SJS,G,all,7,16138.0,16.02,15.0,284.0,10.71,14.0,35.07,34.0,155.31,151.0,3.56,4.0,81.23,72.0,64.01,69.0,15.27,145.0,53.0,14.0,4.41,6.35,5.27,3.0,7.0,5.0,72.0,0.0,0.0
8479313,2021,Zach Sawchenko,SJS,G,5on5,7,12441.0,11.8,9.0,229.0,8.37,13.0,29.6,25.0,123.44,118.0,2.63,4.0,66.59,58.0,49.6,57.0,11.2,120.0,39.0,11.0,3.64,4.53,3.64,2.0,4.0,3.0,59.0,0.0,0.0
8479313,2021,Zach Sawchenko,SJS,G,4on5,7,1494.0,2.85,3.0,32.0,1.44,1.0,3.07,5.0,16.24,16.0,0.13,0.0,9.28,11.0,4.9,2.0,2.7,12.0,7.0,3.0,0.34,0.88,1.63,0.0,1.0,2.0,10.0,0.0,0.0
8479313,2021,Zach Sawchenko,SJS,G,5on4,7,1772.0,0.98,1.0,15.0,0.62,0.0,1.4,3.0,11.08,13.0,0.74,0.0,3.28,1.0,7.44,9.0,0.98,9.0,5.0,0.0,0.27,0.71,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8482821,2021,Arvid Soderblom,CHI,G,other,3,140.0,0.32,0.0,5.0,0.27,0.0,0.4,1.0,2.15,2.0,0.0,0.0,1.63,2.0,0.3,0.0,0.31,1.0,2.0,0.0,0.08,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8482821,2021,Arvid Soderblom,CHI,G,all,3,9349.0,7.25,13.0,173.0,6.51,7.0,21.8,15.0,91.85,95.0,2.33,6.0,51.46,36.0,37.87,53.0,7.11,105.0,19.0,4.0,3.02,2.27,1.96,8.0,1.0,4.0,45.0,0.0,0.0
8482821,2021,Arvid Soderblom,CHI,G,5on5,3,7914.0,4.84,9.0,136.0,4.73,4.0,16.73,11.0,68.42,67.0,1.87,3.0,38.35,24.0,28.95,45.0,4.76,79.0,15.0,2.0,2.51,1.82,0.51,6.0,1.0,2.0,40.0,0.0,0.0
8482821,2021,Arvid Soderblom,CHI,G,4on5,3,555.0,1.82,3.0,28.0,1.35,3.0,4.29,2.0,18.36,23.0,0.06,0.0,10.55,9.0,6.41,7.0,1.78,22.0,1.0,2.0,0.28,0.09,1.46,1.0,0.0,2.0,3.0,0.0,0.0
8482821,2021,Arvid Soderblom,CHI,G,5on4,3,740.0,0.26,1.0,4.0,0.15,0.0,0.38,1.0,2.93,3.0,0.4,3.0,0.93,1.0,2.21,1.0,0.26,3.0,1.0,0.0,0.14,0.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8475717,2021,Calvin Pickard,DET,G,other,3,391.0,0.23,1.0,4.0,0.14,0.0,0.54,1.0,2.29,3.0,0.31,0.0,1.07,0.0,0.93,1.0,0.23,2.0,1.0,0.0,0.09,0.15,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8475717,2021,Calvin Pickard,DET,G,all,3,7538.0,5.72,9.0,108.0,4.53,4.0,14.74,14.0,64.39,72.0,2.35,4.0,37.62,33.0,26.32,31.0,5.56,69.0,19.0,3.0,2.03,2.45,1.23,2.0,6.0,1.0,17.0,0.0,0.0
8475717,2021,Calvin Pickard,DET,G,5on5,3,5815.0,3.23,4.0,81.0,2.95,1.0,11.39,11.0,47.29,53.0,1.55,4.0,27.04,24.0,20.88,27.0,3.2,56.0,10.0,1.0,1.51,1.34,0.38,1.0,3.0,0.0,14.0,0.0,0.0
8475717,2021,Calvin Pickard,DET,G,4on5,3,663.0,2.26,4.0,23.0,1.44,3.0,2.81,2.0,14.82,16.0,0.09,0.0,9.51,9.0,4.51,3.0,2.13,11.0,8.0,2.0,0.44,0.96,0.85,1.0,2.0,1.0,2.0,0.0,0.0
8475717,2021,Calvin Pickard,DET,G,5on4,3,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475809,2021,Scott Wedgewood,DAL,G,other,35,2680.0,7.91,6.0,94.0,3.98,7.0,11.26,18.0,54.9,58.0,0.85,2.0,29.75,25.0,19.11,17.0,7.42,43.0,23.0,8.0,1.76,3.01,3.14,4.0,0.0,2.0,20.0,0.0,0.0
8475809,2021,Scott Wedgewood,DAL,G,all,35,119193.0,103.72,102.0,2008.0,78.11,98.0,257.99,305.0,1112.48,1132.0,27.71,21.0,619.87,471.0,444.84,528.0,99.51,1146.0,278.0,117.0,32.78,34.32,36.63,32.0,30.0,40.0,467.0,0.0,0.0
8475809,2021,Scott Wedgewood,DAL,G,5on5,35,100600.0,77.32,75.0,1641.0,60.0,79.0,214.69,254.0,893.1,899.0,22.78,17.0,494.47,377.0,363.23,426.0,74.35,932.0,224.0,83.0,27.08,27.26,22.98,25.0,27.0,23.0,402.0,0.0,0.0
8475809,2021,Scott Wedgewood,DAL,G,4on5,35,8030.0,15.41,19.0,230.0,12.33,12.0,27.38,29.0,135.28,144.0,0.64,0.0,84.91,63.0,44.73,60.0,14.66,145.0,19.0,25.0,2.96,2.19,10.26,2.0,2.0,15.0,41.0,0.0,0.0
8475809,2021,Scott Wedgewood,DAL,G,5on4,35,7883.0,2.0,1.0,30.0,1.17,0.0,2.96,1.0,19.77,23.0,3.18,2.0,6.55,5.0,13.66,19.0,2.0,19.0,7.0,1.0,0.6,1.14,0.26,0.0,1.0,0.0,3.0,0.0,0.0
8478903,2021,Adam Huska,NYR,G,other,1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478903,2021,Adam Huska,NYR,G,all,1,3582.0,3.14,7.0,69.0,2.42,2.0,8.21,5.0,35.47,39.0,0.99,0.0,20.23,20.0,14.84,16.0,3.12,37.0,11.0,2.0,0.78,1.35,1.01,1.0,5.0,1.0,19.0,0.0,0.0
8478903,2021,Adam Huska,NYR,G,5on5,1,2473.0,1.98,6.0,51.0,1.63,2.0,6.23,4.0,25.41,33.0,0.73,0.0,13.66,13.0,10.64,10.0,1.96,24.0,11.0,0.0,0.63,1.35,0.0,1.0,5.0,0.0,16.0,0.0,0.0
8478903,2021,Adam Huska,NYR,G,4on5,1,554.0,1.09,1.0,15.0,0.72,0.0,1.79,1.0,8.72,4.0,0.14,0.0,6.06,6.0,3.07,5.0,1.08,11.0,0.0,2.0,0.08,0.0,1.01,0.0,0.0,1.0,2.0,0.0,0.0
8478903,2021,Adam Huska,NYR,G,5on4,1,544.0,0.07,0.0,3.0,0.07,0.0,0.2,0.0,1.34,2.0,0.12,0.0,0.5,1.0,1.12,1.0,0.07,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475839,2021,Louis Domingue,PIT,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475839,2021,Louis Domingue,PIT,G,all,1,3637.0,4.21,1.0,67.0,2.78,5.0,8.11,9.0,37.93,41.0,0.81,0.0,20.36,17.0,14.28,18.0,3.88,33.0,15.0,3.0,1.29,1.81,1.1,0.0,1.0,0.0,16.0,0.0,0.0
8475839,2021,Louis Domingue,PIT,G,5on5,1,3037.0,2.44,1.0,51.0,1.94,2.0,6.21,8.0,28.27,32.0,0.69,0.0,14.87,12.0,11.59,14.0,2.33,27.0,11.0,0.0,1.02,1.41,0.0,0.0,1.0,0.0,13.0,0.0,0.0
8475839,2021,Louis Domingue,PIT,G,4on5,1,480.0,1.72,0.0,15.0,0.8,3.0,1.77,0.0,8.91,9.0,0.07,0.0,5.11,5.0,2.31,4.0,1.5,5.0,4.0,3.0,0.22,0.4,1.1,0.0,0.0,0.0,3.0,0.0,0.0
